"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(2,1)) []"
0.24,10.0612244897959,0.992165286682592
0.24,10.1020408163265,0.992635999245606
0.24,10.1428571428571,0.993063363329829
0.24,10.1836734693878,0.993455445144693
0.24,10.2244897959184,0.993827242712767
0.24,10.265306122449,0.994172717002791
0.24,10.3061224489796,0.99445664008247
0.24,10.3469387755102,0.994719071869468
0.24,10.3877551020408,0.994965534876908
0.24,10.4285714285714,0.995195381282837
0.24,10.469387755102,0.995409265716695
0.24,10.5102040816327,0.99560833268007
0.24,10.5510204081633,0.995793809487118
0.24,10.5918367346939,0.99596687120285
0.24,10.6326530612245,0.996128599784458
0.24,10.6734693877551,0.996279975971611
0.24,10.7142857142857,0.996421882832423
0.24,10.7551020408163,0.996555113205338
0.24,10.7959183673469,0.996680377966808
0.24,10.8367346938776,0.996798313766117
0.24,10.8775510204082,0.996909489367668
0.24,10.9183673469388,0.99701440943105
0.24,10.9591836734694,0.997113512879048
0.24,11,0.997207157090818
