"lumped_element_capacitance [pF]","Freq [GHz]","ang_deg(S(2,1)) [deg]"
0.24,9.20408163265306,10.2557255413943
0.24,9.24489795918367,9.26113438395065
0.24,9.28571428571428,8.45249247548543
0.24,9.3265306122449,7.69812426263367
0.24,9.36734693877551,7.03651325707573
0.24,9.40816326530612,6.46221145403806
0.24,9.44897959183674,5.9615814716524
0.24,9.48979591836735,5.52249702457822
0.24,9.53061224489796,5.13496537096683
0.24,9.57142857142857,4.79084994585565
0.24,9.61224489795918,4.48352531150501
0.24,9.65306122448979,4.20757607619347
0.24,9.69387755102041,3.95855234264877
0.24,9.73469387755102,3.73277570728341
0.24,9.77551020408163,3.52718663953229
0.24,9.81632653061225,3.33922462273498
0.24,9.85714285714286,3.16673388098698
0.24,9.89795918367347,3.00788900883233
0.24,9.93877551020408,2.86113612739813
0.24,9.97959183673469,2.72514629265746
0.24,10.0204081632653,2.59877886548215
0.24,10.0612244897959,2.48105363272709
0.24,10.1020408163265,2.37113212158111
0.24,10.1428571428571,2.26831113495633
0.24,10.1836734693878,2.17201946566014
0.24,10.2244897959184,2.08148620861227
0.24,10.265306122449,1.99436832126675
0.24,10.3061224489796,1.91226064711667
0.24,10.3469387755102,1.83553499317081
0.24,10.3877551020408,1.76300072455206
0.24,10.4285714285714,1.69417117368331
0.24,10.469387755102,1.62873416928151
0.24,10.5102040816327,1.56642801416546
0.24,10.5510204081633,1.50701930671932
0.24,10.5918367346939,1.45029687067294
0.24,10.6326530612245,1.39606876684756
0.24,10.6734693877551,1.34416011372898
0.24,10.7142857142857,1.29441124751664
0.24,10.7551020408163,1.2466761008366
0.24,10.7959183673469,1.20082075132738
0.24,10.8367346938776,1.1567221025526
0.24,10.8775510204082,1.11426665224211
0.24,10.9183673469388,1.07334927830205
0.24,10.9591836734694,1.03387191747438
0.24,11,0.995741896624404
