"lumped_element_capacitance [pF]","Freq [GHz]","ang_deg(S(1,1)) [deg]"
0.232708333333333,10.6734693877551,-88.7628299044568
0.232708333333333,10.7142857142857,-88.9386756647999
0.232708333333333,10.7551020408163,-89.1186930920155
0.232708333333333,10.7959183673469,-89.3033431918105
0.232708333333333,10.8367346938776,-89.4930594625593
0.232708333333333,10.8775510204082,-89.6882536087614
0.232708333333333,10.9183673469388,-89.8893214891744
0.232708333333333,10.9591836734694,-90.0966504676204
0.232708333333333,11,-90.3106302461762
0.24,9,-32.8674410023328
0.24,9.04081632653061,-44.2220522378825
0.24,9.08163265306122,-53.0946918198909
0.24,9.12244897959184,-59.8565250044016
0.24,9.16326530612245,-64.9931776971742
0.24,9.20408163265306,-68.86490582254
0.24,9.24489795918367,-71.5944091998529
0.24,9.28571428571428,-74.1360985542549
0.24,9.3265306122449,-76.3096846308169
0.24,9.36734693877551,-78.0089267987542
0.24,9.40816326530612,-79.3861637714794
0.24,9.44897959183674,-80.5268821641947
0.24,9.48979591836735,-81.4852465038559
0.24,9.53061224489796,-82.2993914565441
0.24,9.57142857142857,-82.9976226045337
0.24,9.61224489795918,-83.6015979929377
0.24,9.65306122448979,-84.1282353923874
0.24,9.69387755102041,-84.5909613344223
0.24,9.73469387755102,-85.0005727720943
0.24,9.77551020408163,-85.3658518828015
0.24,9.81632653061225,-85.6940155071498
0.24,9.85714285714286,-85.9910500777894
0.24,9.89795918367347,-86.2619654016595
0.24,9.93877551020408,-86.5109900409302
0.24,9.97959183673469,-86.7417243143821
0.24,10.0204081632653,-86.9572624050939
0.24,10.0612244897959,-87.160290627593
0.24,10.1020408163265,-87.353156321756
0.24,10.1428571428571,-87.5378265462754
0.24,10.1836734693878,-87.7150835547116
0.24,10.2244897959184,-87.8787261259788
0.24,10.265306122449,-88.0227061268223
0.24,10.3061224489796,-88.1868528472362
0.24,10.3469387755102,-88.3553091466726
0.24,10.3877551020408,-88.521106543874
0.24,10.4285714285714,-88.6856419189494
0.24,10.469387755102,-88.8503069909083
0.24,10.5102040816327,-89.0161378512757
0.24,10.5510204081633,-89.1839560986887
0.24,10.5918367346939,-89.3544542704559
0.24,10.6326530612245,-89.528239561211
0.24,10.6734693877551,-89.7058577464667
0.24,10.7142857142857,-89.8878076964419
0.24,10.7551020408163,-90.0745511509846
0.24,10.7959183673469,-90.2665199885147
0.24,10.8367346938776,-90.4641222062319
0.24,10.8775510204082,-90.6677474655293
0.24,10.9183673469388,-90.8777731236861
0.24,10.9591836734694,-91.0945722536274
0.24,11,-91.3185266904452
